,0
3607,0.15430861723446893
3608,0.15497661990647962
3609,0.1569806279225117
3610,0.1576486305945224
3611,0.1629926519706079
3612,0.16098864395457582
3613,0.1623246492985972
3614,0.16499665998663995
3615,0.16633266533066132
3616,0.17100868403473615
3617,0.17501670006680026
3618,0.17768871075484302
3619,0.18370073480293922
3620,0.1843687374749499
3621,0.20507682030728122
3622,0.21977287909151635
3623,0.24114896459585838
3624,0.2558450233800935
3625,0.2625250501002004
3626,0.28724114896459585
3627,0.35671342685370744
3628,0.3680694722778891
3629,0.3927855711422846
3630,0.4034736138944556
3631,0.4201736806947228
3632,0.4749498997995992
3633,0.5036740146960588
3634,0.5210420841683366
3635,0.5497661990647963
3636,0.5604542418169672
3637,0.5764863059452238
3638,0.6018704074816299
3639,0.6225784903139613
3640,0.6379425517702071
3641,0.6593186372745491
3642,0.6673346693386774
3643,0.6713426853707415
3644,0.6813627254509018
3645,0.6840347361389446
3646,0.6920507682030728
3647,0.6973947895791583
3648,0.7007348029392118
3649,0.7020708082832331
3650,0.7047428189712759
3651,0.7054108216432866
3652,0.706746826987308
3653,0.7080828323313293
3654,0.7094188376753507
3655,0.7140948563794255
3656,0.7154308617234469
3657,0.7181028724114896
3658,0.7207748830995324
3659,0.7214428857715431
3660,0.7241148964595858
3661,0.7287909151636607
3662,0.7294589178356713
3663,0.7294589178356713
3664,0.7307949231796927
3665,0.7327989311957248
3666,0.7361389445557782
3667,0.7361389445557782
3668,0.7381429525718103
3669,0.7394789579158316
3670,0.7408149632598531
3671,0.7421509686038744
3672,0.7421509686038744
3673,0.7454909819639278
3674,0.749498997995992
3675,0.7501670006680027
3676,0.7521710086840347
3677,0.7561790247160989
3678,0.7568470273881096
3679,0.758183032732131
3680,0.7588510354041417
3681,0.760187040748163
3682,0.7628590514362057
3683,0.7668670674682698
3684,0.7715430861723447
3685,0.772879091516366
3686,0.7735470941883767
3687,0.7748830995323981
3688,0.7755511022044088
3689,0.7788911155644622
3690,0.7835671342685371
3691,0.7842351369405478
3692,0.7862391449565799
3693,0.7875751503006012
3694,0.7909151636606546
3695,0.7929191716766867
3696,0.7949231796927188
3697,0.7955911823647295
3698,0.7955911823647295
3699,0.7969271877087508
3700,0.7982631930527722
3701,0.8022712090848363
3702,0.802939211756847
3703,0.8056112224448898
3704,0.8062792251169004
3705,0.8089512358049432
3706,0.8076152304609219
3707,0.8069472277889111
3708,0.8062792251169004
3709,0.8082832331329325
3710,0.8082832331329325
3711,0.8082832331329325
3712,0.8076152304609219
3713,0.8069472277889111
3714,0.8069472277889111
3715,0.8049432197728791
3716,0.8049432197728791
3717,0.8069472277889111
3718,0.8082832331329325
3719,0.8102872411489646
3720,0.8136272545090181
3721,0.8136272545090181
3722,0.8196392785571143
3723,0.8216432865731463
3724,0.8229792919171677
3725,0.8209752839011356
3726,0.8136272545090181
3727,0.8129592518370073
3728,0.8136272545090181
3729,0.8136272545090181
3730,0.8129592518370073
3731,0.8122912491649966
3732,0.8129592518370073
3733,0.811623246492986
3734,0.8129592518370073
3735,0.8142952571810287
3736,0.8149632598530394
3737,0.8149632598530394
3738,0.8156312625250501
3739,0.8162992651970608
3740,0.8156312625250501
3741,0.8176352705410822
3742,0.8216432865731463
3743,0.8236472945891784
3744,0.8236472945891784
3745,0.824315297261189
3746,0.824315297261189
3747,0.824315297261189
3748,0.8256513026052105
3749,0.8236472945891784
3750,0.8236472945891784
3751,0.8236472945891784
3752,0.8229792919171677
3753,0.8229792919171677
3754,0.8236472945891784
3755,0.824315297261189
3756,0.824315297261189
3757,0.8263193052772211
3758,0.8256513026052105
3759,0.8283233132932531
3760,0.822311289245157
3761,0.8203072812291249
3762,0.8203072812291249
3763,0.8216432865731463
3764,0.8216432865731463
3765,0.8216432865731463
3766,0.822311289245157
3767,0.8189712758851035
3768,0.8183032732130928
3769,0.8183032732130928
3770,0.8169672678690715
3771,0.8176352705410822
3772,0.8183032732130928
3773,0.8183032732130928
3774,0.8183032732130928
3775,0.8203072812291249
3776,0.8216432865731463
3777,0.822311289245157
3778,0.8256513026052105
3779,0.8263193052772211
3780,0.8269873079492318
3781,0.8296593186372746
3782,0.8323313293253173
3783,0.8450233800935204
3784,0.8450233800935204
3785,0.8510354041416166
3786,0.8517034068136272
3787,0.8550434201736807
3788,0.8550434201736807
3789,0.8510354041416166
3790,0.8463593854375417
3791,0.843687374749499
3792,0.843687374749499
3793,0.8416833667334669
3794,0.8410153640614563
3795,0.8343353373413493
3796,0.8296593186372746
3797,0.8216432865731463
3798,0.8036072144288577
3799,0.7889111556446226
3800,0.7528390113560455
3801,0.7361389445557782
3802,0.7267869071476286
3803,0.7120908483633934
3804,0.6740146960587843
3805,0.6546426185704742
3806,0.633934535738143
3807,0.6205744822979292
3808,0.6025384101536406
3809,0.5891783567134269
3810,0.575818303273213
3811,0.5684702738810955
3812,0.5624582498329993
3813,0.5597862391449566
3814,0.561122244488978
3815,0.5591182364729459
3816,0.561122244488978
3817,0.5551102204408818
3818,0.5551102204408818
3819,0.5384101536406145
3820,0.5404141616566466
3821,0.5170340681362725
3822,0.49899799599198397
3823,0.4983299933199733
3824,0.49966599866399464
3825,0.5016700066800267
3826,0.5136940547762191
3827,0.5150300601202404
3828,0.5190380761523046
3829,0.5217100868403474
3830,0.5290581162324649
3831,0.5444221776887107
3832,0.561122244488978
3833,0.5624582498329993
3834,0.5711422845691383
3835,0.5925183700734803
3836,0.6158984635938544
3837,0.627254509018036
3838,0.6406145624582499
3839,0.6539746158984636
3840,0.6740146960587843
3841,0.6793587174348698
3842,0.6833667334669339
3843,0.7020708082832331
3844,0.7287909151636607
3845,0.7381429525718103
3846,0.7441549766199065
3847,0.7461589846359385
3848,0.7541750167000668
3849,0.758183032732131
3850,0.758183032732131
3851,0.7615230460921844
3852,0.7608550434201736
3853,0.7668670674682698
3854,0.7668670674682698
3855,0.7742150968603875
3856,0.7748830995323981
3857,0.7748830995323981
3858,0.7755511022044088
3859,0.7762191048764195
3860,0.7755511022044088
3861,0.7768871075484302
3862,0.7775551102204409
3863,0.7782231128924516
3864,0.7782231128924516
3865,0.7788911155644622
3866,0.7788911155644622
3867,0.7788911155644622
3868,0.7828991315965264
3869,0.7828991315965264
3870,0.7835671342685371
3871,0.7828991315965264
3872,0.7828991315965264
3873,0.7835671342685371
3874,0.7835671342685371
3875,0.7802271209084837
3876,0.779559118236473
3877,0.779559118236473
3878,0.779559118236473
3879,0.779559118236473
3880,0.779559118236473
3881,0.779559118236473
3882,0.779559118236473
3883,0.779559118236473
3884,0.779559118236473
3885,0.779559118236473
3886,0.779559118236473
3887,0.7835671342685371
3888,0.7842351369405478
3889,0.7849031396125584
3890,0.7849031396125584
3891,0.7835671342685371
3892,0.7835671342685371
3893,0.7802271209084837
3894,0.7788911155644622
3895,0.7768871075484302
3896,0.7768871075484302
3897,0.7641950567802271
3898,0.7621910487641951
3899,0.7608550434201736
3900,0.7615230460921844
3901,0.7628590514362057
3902,0.7621910487641951
3903,0.7628590514362057
3904,0.7615230460921844
3905,0.760187040748163
3906,0.7555110220440882
3907,0.7528390113560455
3908,0.7488309953239813
3909,0.7448229792919172
3910,0.7361389445557782
3911,0.7221108884435538
3912,0.7160988643954576
3913,0.7120908483633934
3914,0.6860387441549766
3915,0.6479625918503674
3916,0.6205744822979292
3917,0.5831663326653307
3918,0.5317301269205077
3919,0.49966599866399464
3920,0.45691382765531063
3921,0.42752171008684037
3922,0.3907815631262525
3923,0.36606546426185704
3924,0.3453573814295257
3925,0.3239812959251837
3926,0.3032732130928524
3927,0.2745490981963928
3928,0.25384101536406145
3929,0.22311289245156982
3930,0.18971275885103542
3931,0.16432865731462926
3932,0.1402805611222445
3933,0.12358049432197729
3934,0.11088844355377421
3935,0.10354041416165664
3936,0.09953239812959253
3937,0.09752839011356046
3938,0.09352037408149633
3939,0.09418837675350701
3940,0.09819639278557114
3941,0.09752839011356046
3942,0.10020040080160321
3943,0.11022044088176353
3944,0.12024048096192384
3945,0.13694054776219106
3946,0.15430861723446893
3947,0.16098864395457582
3948,0.16700066800267202
3949,0.1743486973947896
3950,0.18303273213092852
3951,0.19772879091516365
3952,0.2177688710754843
3953,0.25250501002004005
3954,0.2859051436205745
3955,0.30060120240480964
3956,0.30394121576486305
3957,0.3032732130928524
3958,0.30527722110888444
3959,0.3079492317969272
3960,0.30995323981295925
3961,0.312625250501002
3962,0.3139612558450234
3963,0.31462925851703405
3964,0.3166332665330661
3965,0.3179692718770875
3966,0.3226452905811623
3967,0.3273213092852371
3968,0.33266533066132264
3969,0.3333333333333333
3970,0.3353373413493654
3971,0.3393453573814295
3972,0.34335337341349365
3973,0.34802939211756845
3974,0.35470941883767537
3975,0.3560454241816967
3976,0.35671342685370744
3977,0.36072144288577157
3978,0.364061456245825
3979,0.3667334669338677
3980,0.3727454909819639
3981,0.37341349365397464
3982,0.3800935203740815
3983,0.38142952571810285
3984,0.39412157648630597
3985,0.40547762191048764
3986,0.41549766199064797
3987,0.4288577154308617
3988,0.4622578490313961
3989,0.4729458917835671
3990,0.48363393453573816
3991,0.5190380761523046
3992,0.5337341349365398
3993,0.5537742150968604
3994,0.5731462925851704
3995,0.6052104208416834
3996,0.6152304609218436
3997,0.642618570474282
3998,0.6566466265865063
3999,0.6626586506346025
4000,0.665998663994656
4001,0.6680026720106881
4002,0.6760187040748163
4003,0.6840347361389446
4004,0.687374749498998
4005,0.6907147628590514
4006,0.700066800267201
4007,0.7014028056112225
4008,0.706746826987308
4009,0.7214428857715431
4010,0.72812291249165
4011,0.7394789579158316
4012,0.7501670006680027
4013,0.7561790247160989
4014,0.7668670674682698
4015,0.770875083500334
4016,0.7742150968603875
4017,0.7755511022044088
4018,0.7802271209084837
4019,0.7855711422845691
4020,0.7895791583166333
4021,0.7962591850367402
4022,0.7975951903807615
4023,0.8016032064128257
4024,0.8076152304609219
4025,0.8169672678690715
4026,0.8196392785571143
4027,0.822311289245157
4028,0.8269873079492318
4029,0.8283233132932531
4030,0.8256513026052105
4031,0.8256513026052105
4032,0.8263193052772211
4033,0.8263193052772211
4034,0.8269873079492318
4035,0.8283233132932531
4036,0.8289913159652639
4037,0.8303273213092852
4038,0.8316633266533067
4039,0.8316633266533067
4040,0.8236472945891784
4041,0.8236472945891784
4042,0.8236472945891784
4043,0.8236472945891784
4044,0.8256513026052105
4045,0.8249832999331997
4046,0.8249832999331997
4047,0.8283233132932531
4048,0.8269873079492318
4049,0.8256513026052105
4050,0.8142952571810287
4051,0.8136272545090181
4052,0.8122912491649966
4053,0.8122912491649966
4054,0.8122912491649966
4055,0.8156312625250501
4056,0.8183032732130928
4057,0.8183032732130928
4058,0.8203072812291249
4059,0.8209752839011356
4060,0.8216432865731463
4061,0.822311289245157
4062,0.822311289245157
4063,0.8229792919171677
4064,0.8229792919171677
4065,0.822311289245157
4066,0.822311289245157
4067,0.822311289245157
4068,0.8216432865731463
4069,0.8216432865731463
4070,0.8216432865731463
4071,0.8216432865731463
4072,0.8216432865731463
4073,0.8216432865731463
4074,0.8216432865731463
4075,0.8216432865731463
4076,0.822311289245157
4077,0.822311289245157
4078,0.822311289245157
4079,0.8229792919171677
4080,0.8229792919171677
4081,0.8229792919171677
4082,0.8229792919171677
4083,0.8229792919171677
4084,0.8209752839011356
4085,0.8209752839011356
4086,0.8209752839011356
4087,0.8209752839011356
4088,0.8183032732130928
4089,0.8142952571810287
4090,0.8076152304609219
4091,0.8002672010688042
4092,0.7995991983967936
4093,0.7975951903807615
4094,0.7975951903807615
4095,0.7995991983967936
4096,0.7962591850367402
4097,0.7942551770207081
4098,0.7935871743486974
4099,0.7922511690046761
