,0
1253,0.38684228139658844
1254,0.3864287559329627
1255,0.38606201716442035
1256,0.38609124228132086
1257,0.38603093648454206
1258,0.3858973359501399
1259,0.3858973359501399
1260,0.38537844101741736
1261,0.38537844101741736
1262,0.3853539475861103
1263,0.3853539475861103
1264,0.3854096144754446
1265,0.3853539475861103
1266,0.3853539475861103
1267,0.3853539475861103
1268,0.38532611414144324
1269,0.3853450408838168
1270,0.385392755360389
1271,0.385392755360389
1272,0.38544619557414983
1273,0.38543691775926076
1274,0.3854669778795013
1275,0.3854836779463016
1276,0.3854803379329415
1277,0.3854998213442085
1278,0.38567578173058975
1279,0.38566242167714954
1280,0.3856791217439498
1281,0.3857638944639931
1282,0.38576834781513986
1283,0.3857518863207224
1284,0.3857453653422575
1285,0.38504547349507107
1286,0.38467139199874506
1287,0.3847539910593
1288,0.38485697480456843
1289,0.3847054283253665
1290,0.38464419474709893
1291,0.3846599935404528
1292,0.38452742681970975
1293,0.38438714625858755
1294,0.38396187394525344
1295,0.383908553017684
1296,0.38408828049144395
1297,0.3842121835002835
1298,0.3843674338472864
1299,0.3842638957473189
1300,0.3842495992867569
1301,0.38416935144749903
1302,0.3841657802251012
1303,0.3841286526609951
1304,0.3840734685967215
1305,0.3837255032025923
1306,0.3838025469348035
1307,0.38366813222480906
1308,0.38337218886416485
1309,0.38326139944708426
1310,0.38332334306220567
1311,0.3832278478389549
1312,0.3828141898351166
1313,0.3826039147876672
1314,0.3827594885959035
1315,0.382910376160905
1316,0.38303953659818163
1317,0.38298723054995526
1318,0.3830782856760805
1319,0.3830094263020035
1320,0.3833367211032462
1321,0.38397886517975904
1322,0.38507383689020774
1323,0.38586693385511256
1324,0.3885042105921762
1325,0.39154511456355223
1326,0.3925046116630675
1327,0.3944831757451243
1328,0.394727715593276
1329,0.39437395787627993
1330,0.3944119704092825
1331,0.3945259549922049
1332,0.3945484868283641
1333,0.39454318521985604
1334,0.394540534415602
1335,0.39529574854756966
1336,0.3970933472723561
1337,0.3964832725625938
1338,0.38856300080214173
1339,0.3865182745393365
1340,0.38557972047647826
1341,0.3850469088214221
1342,0.3822937614331712
1343,0.37979564140037875
1344,0.37945129088276486
1345,0.3791013699945452
1346,0.3785214623839095
1347,0.3786374161357064
1348,0.3785295063125327
1349,0.37853065499437605
1350,0.3785335708790555
1351,0.3784845688689885
1352,0.3783342872021022
1353,0.37809794906854105
1354,0.37797097554477393
1355,0.3780178947800699
1356,0.3777789847352385
1357,0.3776804410870956
1358,0.3776563187683842
1359,0.37763034088669484
1360,0.3775956153509673
1361,0.3775797105254432
1362,0.3776009169594753
1363,0.37758236132969725
1364,0.3775916391445863
1365,0.3775945550292657
1366,0.3775945550292657
1367,0.3775592993326874
1368,0.37760701380925954
1369,0.37764008259232845
1370,0.37760926699287545
1371,0.37758658368218756
1372,0.3778044135217609
1373,0.3777893702076193
1374,0.37772495566424696
1375,0.37770520717255457
1376,0.37764372744817765
1377,0.377628485323717
1378,0.3776241446317511
1379,0.37757119481677726
1380,0.3775396691804706
1381,0.3775590200515248
1382,0.3775775756813029
1383,0.377586853496192
1384,0.37750474483442403
1385,0.3775140226493131
1386,0.37753854258866265
1387,0.37753257827909115
1388,0.3775360132796037
1389,0.37796920539659984
1390,0.3773301857978155
1391,0.37725181003646663
1392,0.3770088600397233
1393,0.3773374484755182
1394,0.3781875902220162
1395,0.3800690842716759
1396,0.3784974918552987
1397,0.37894741854162683
1398,0.37924710742556755
1399,0.3814120700668995
1400,0.38102770208258957
1401,0.38029039770983974
1402,0.3804816953130246
1403,0.3804522461400503
1404,0.3803418822191288
1405,0.38031237308748683
1406,0.3803856110221619
1407,0.38003127580852475
1408,0.3810298337710105
1409,0.3874116450125412
1410,0.3869194613506849
1411,0.38750930316583443
1412,0.38726353574285544
1413,0.3870424555123516
1414,0.3858552455965934
1415,0.38434243455416756
1416,0.38401603282150093
1417,0.3846130980782426
1418,0.3836264283416922
1419,0.3824549659914437
1420,0.3835140519133505
1421,0.3832369141154569
1422,0.3830974553036534
1423,0.38325026091487585
1424,0.38376377471496276
1425,0.3834274558186668
1426,0.3838004902473125
1427,0.3834759948847052
1428,0.383315250114742
1429,0.38325873275904293
1430,0.3838112192723399
1431,0.38353751636976824
1432,0.3845226804074261
1433,0.38428059570892853
1434,0.38309123664310224
1435,0.3805971312112762
1436,0.3807632217698183
1437,0.3802223302109384
1438,0.3802289824673282
1439,0.38168707302065286
1440,0.382381310134336
1441,0.3824196937799341
1442,0.3827432496848909
1443,0.38281213272686304
1444,0.3828049755553771
1445,0.3828049755553771
1446,0.3828049755553771
1447,0.3828049755553771
1448,0.3828049755553771
1449,0.3828049755553771
1450,0.3828049755553771
1451,0.3828049755553771
1452,0.3828049755553771
1453,0.3828049755553771
1454,0.38279724404296966
1455,0.38279724404296966
1456,0.38278611066510276
1457,0.38278611066510276
1458,0.3827749772872359
1459,0.38279724404296966
1460,0.38278200191850903
1461,0.3827907495725473
1462,0.38277557371819304
1463,0.38291513856216675
1464,0.38286271890804363
1465,0.3828307546267473
1466,0.38279002060137735
1467,0.3827079045762643
1468,0.38248508238867923
1469,0.3825021822851212
1470,0.38210697419446266
1471,0.3821799028686415
1472,0.38193161402590176
1473,0.38154669358032434
1474,0.38157359924350254
1475,0.381522609130245
1476,0.3814350265576925
1477,0.38151908356058717
1478,0.3812695103400721
1479,0.38110965548296566
1480,0.3807710878210608
1481,0.3803251430214085
1482,0.3816580358794351
1483,0.381184673558926
1484,0.3800967430998724
1485,0.3800913884752792
1486,0.379679400478121
1487,0.3789984808156668
1488,0.37877113017081443
1489,0.3786783053172777
1490,0.3787065363825829
1491,0.3784949264658484
1492,0.37855315327471944
1493,0.378532293338672
1494,0.3798150610661147
1495,0.3803222129359921
1496,0.38022689885103206
1497,0.3799112410804644
1498,0.3794588639780611
1499,0.3787942279326436
1500,0.37829937611007686
1501,0.37666745549131353
1502,0.37662249322277713
1503,0.37482106071974297
1504,0.3743244060347115
1505,0.3734103172120675
1506,0.36927415951412357
1507,0.3679917585864599
1508,0.36346130059312376
1509,0.36159818755677137
1510,0.3633901338622487
1511,0.3648135826115993
1512,0.3655406209033503
1513,0.3654850581527546
1514,0.3639103438884151
1515,0.36224834326837935
1516,0.3612138697483991
1517,0.3599825917897776
1518,0.35960749036495765
1519,0.35961332213431646
1520,0.3596703144257777
1521,0.35973310061796554
1522,0.359602434586987
1523,0.359156794629824
1524,0.35806274007660904
1525,0.35626905286595706
1526,0.35616898468979613
1527,0.3558192714479097
1528,0.35568438969145144
1529,0.35568438969145144
1530,0.35576603446247496
1531,0.3556889528616316
1532,0.3570015683294025
1533,0.3580450047234807
1534,0.3593933963711415
1535,0.360690308663855
1536,0.36155545880120027
1537,0.36237840203376437
1538,0.3663718040347092
1539,0.3658345697441746
1540,0.36524169465158585
1541,0.36197841039852446
1542,0.35758862995580476
1543,0.35661662695088675
1544,0.3548276606963822
1545,0.3545032715763264
1546,0.3539334978220488
1547,0.34755093394145303
1548,0.3279591631612936
1549,0.30029615616131905
1550,0.25265187993354643
1551,0.22154119673797917
1552,0.2048641852025206
1553,0.195036972933858
1554,0.1794905853741581
1555,0.16109919153836352
1556,0.14759620799506123
1557,0.14160222898135227
1558,0.13940667016825287
1559,0.1374403969819205
1560,0.135383228348862
1561,0.13307482911148577
1562,0.13199051794695463
1563,0.12987196678567517
1564,0.12963878437146403
1565,0.12949161613728843
1566,0.1291600933032606
1567,0.12872598434460253
1568,0.12831579195175435
1569,0.12770773216879716
1570,0.12699510446945794
1571,0.12676263524781992
1572,0.12620443898631226
1573,0.1260889964610501
1574,0.12609065321370883
1575,0.12575892273334777
1576,0.12563841338509724
1577,0.12487761489216781
1578,0.12452007188981136
1579,0.12406439863854694
1580,0.12370680956268798
1581,0.12349710696272867
1582,0.12317855539751714
1583,0.12251444057174567
1584,0.12213267616109012
1585,0.12164232407874455
1586,0.12156443461374752
1587,0.1216218485093139
1588,0.12175741253229563
1589,0.12183921635157442
1590,0.12262338610201
1591,0.12185844351843016
1592,0.12213448060141448
1593,0.12096433166155944
1594,0.1206089118271817
1595,0.11979917506971616
1596,0.11937809481396655
1597,0.11980428670391931
1598,0.11986082394065024
1599,0.12160718703721377
1600,0.11712078919744252
1601,0.12172404332474472
1602,0.12606692662220384
1603,0.12949702314682274
1604,0.13394403445338648
1605,0.12845077279780018
1606,0.11724207674608478
1607,0.09618653974615898
1608,0.0637224272177512
1609,0.04002957413946059
1610,0.028060088430829914
1611,0.02473611243651324
1612,0.024094573626971753
1613,0.022451560970265048
1614,0.02108056501009073
1615,0.019893994337882113
1616,0.01947565766453542
1617,0.018914681214280412
1618,0.018666671968275175
1619,0.018897848607267443
1620,0.019210378428815303
1621,0.019690439079216634
1622,0.019236197262249368
1623,0.019463901347668882
1624,0.01915693821505445
1625,0.019032284145009598
1626,0.01787288863441168
1627,0.016954384960396984
1628,0.01666213379139231
1629,0.01660781881222763
1630,0.016481640529736722
1631,0.01626756157818282
1632,0.015593356024217745
1633,0.015122838269130854
1634,0.014906532642003582
1635,0.014121894582816425
1636,0.013974774946718834
1637,0.013785507522982474
1638,0.012865413366415373
1639,0.012657060152050134
1640,0.012550762901464304
1641,0.012627371144405212
1642,0.012568523289966174
1643,0.012446056133430881
1644,0.012407619471747728
1645,0.012409475034725535
1646,0.01233339695263543
1647,0.012351952582413506
1648,0.012307419070946126
1649,0.012298141256057089
1650,0.012329685826679815
1651,0.012318552448812971
1652,0.012340819204546659
1653,0.012340819204546659
1654,0.012340819204546659
1655,0.012340819204546659
1656,0.012340819204546659
1657,0.012340819204546659
1658,0.012340819204546659
1659,0.012340819204546659
1660,0.012340819204546659
1661,0.012340819204546659
1662,0.012340819204546659
1663,0.012340819204546659
1664,0.012340819204546659
1665,0.012257318870545323
1666,0.012257318870545323
1667,0.012223918736944788
1668,0.012205363107166715
1669,0.012184951914410833
1670,0.012184951914410833
1671,0.012062484757875538
1672,0.012129285025076608
1673,0.012207218670144522
1674,0.012183096351433024
1675,0.01009929912735524
1676,0.00953520798210177
1677,0.009201206646096426
1678,0.009208628898007656
1679,0.009266151350319687
1680,0.009488818907656583
1681,0.008820816235645896
1682,0.008796693916934398
1683,0.009034205978093754
1684,0.009169662075473699
1685,0.008236313897636544
1686,0.008360636617149642
1687,0.008256725090392424
1688,0.00776075961446703
1689,0.007773748555311682
1690,0.0073665850218956426
1691,0.007195873227937356
1692,0.007090636299053133
1693,0.007064393336938427
1694,0.006937684893596718
1695,0.006394004941099129
1696,0.006088234670398998
1697,0.006092210876780015
1698,0.006023820127026539
1699,0.005914872072186701
1700,0.005877142291637951
1701,0.006082447081111075
1702,0.006328795156450467
1703,0.006683472765637096
1704,0.00686876398299244
1705,0.00689606726680875
1706,0.006854714720446183
1707,0.006924430872326664
1708,0.006974531072727466
1709,0.0069883152548483205
1710,0.00692602135487907
1711,0.007027016996956876
1712,0.006989176766230875
1713,0.006948531101002711
1714,0.007007113875016346
1715,0.007043960054147095
1716,0.007144160454948699
1717,0.007218382974060998
1718,0.0072913684511880916
1719,0.0072712223388576094
1720,0.007278644590768839
1721,0.007286066842680069
1722,0.007228544390368038
1723,0.007190041458578533
1724,0.007120325306698052
1725,0.007269830666624255
1726,0.007231924165791903
1727,0.007293422824484948
1728,0.007277517998960884
1729,0.007245708347912757
1730,0.007134374569244308
1731,0.007124036432653667
1732,0.00717970332198789
1733,0.007302170478523182
1734,0.007299519674269172
1735,0.007466520342271844
1736,0.007637497216655534
1737,0.007548430193720773
1738,0.007588192257530934
1739,0.007576263638387886
1740,0.007289976778954735
1741,0.007223176511753668
1742,0.007067309221617839
1743,0.006969759625070246
1744,0.007152930199022384
1745,0.007220790787925057
1746,0.007343788105311152
1747,0.00748269024822131
1748,0.007468640985675054
1749,0.007619736828153663
1750,0.007560358812863823
1751,0.007456712366532007
1752,0.0074678457443988515
1753,0.007317280062771045
1754,0.007235105130896713
1755,0.007126488426588627
1756,0.007294262245832051
1757,0.007188671876380628
1758,0.007377674219691589
1759,0.007437251045300476
1760,0.0074686630757105025
1761,0.007688414748367987
1762,0.007603147211530644
1763,0.007605069044614801
1764,0.00760199852968724
1765,0.007709510732222823
1766,0.007676839569792141
1767,0.007687906677552635
1768,0.007599104735043278
1769,0.007620841329926164
1770,0.0075719339914396685
1771,0.007614832840283742
1772,0.007647106382076321
1773,0.007660095322920972
1774,0.0076974716629025245
1775,0.00768918789960874
1776,0.007714370540021843
1777,0.0077310706068221095
1778,0.007739977309115587
1779,0.007727651069334436
1780,0.007684442959994063
1781,0.0077356034820964675
1782,0.007743025734007698
1783,0.007723586502811618
1784,0.007635756521862066
1785,0.007641323210795488
1786,0.007656167714617948
1787,0.007729528722347693
1788,0.0077022917086377336
1789,0.007634696200160463
1790,0.007565907829768885
1791,0.007463321705138672
1792,0.0074548391315258375
1793,0.0073406778283197785
1794,0.0074189207338839925
1795,0.007472732060240409
1796,0.007457887556417951
1797,0.007485279200376061
1798,0.0074378253862221804
1799,0.007239545228022181
1800,0.007295521377852706
1801,0.007044711115352397
1802,0.006906007782761289
1803,0.006894476784256343
1804,0.006774792972187762
1805,0.006742983321139634
1806,0.006728138817317174
1807,0.006714354635196319
1808,0.00676445483559712
1809,0.006774660431975062
1810,0.006777841397079873
1811,0.0067625330025129615
1812,0.006731624624911197
1813,0.006669794615686398
1814,0.006578872029773833
1815,0.006415184867088674
1816,0.006304182438951977
1817,0.006194107792304185
1818,0.006108089194261538
1819,0.006184167276351645
1820,0.006174491840824505
1821,0.00624261751015258
1822,0.006129339808364525
1823,0.006085429235896837
1824,0.006412869831373505
1825,0.006723279009518154
1826,0.006799843072388161
1827,0.0068266161953536705
1828,0.00712244595010126
1829,0.007178006807265325
1830,0.007116746720955138
1831,0.007042325391523787
1832,0.006845105555025394
1833,0.006744136420990129
1834,0.006722399826107242
1835,0.006767839029028073
1836,0.006823770998787698
1837,0.0068250964009147035
1838,0.006634697967363298
1839,0.006675414320704902
1840,0.006613244124934171
1841,0.006504914591086934
1842,0.0065752139199032975
1843,0.006623193476900892
1844,0.006363123071539906
1845,0.006713073413140213
1846,0.006449384659972502
1847,0.006459391446031393
1848,0.006121767344212233
1849,0.005930533907320814
1850,0.005765128139877639
1851,0.005324537964818526
1852,0.005291517779827733
1853,0.005505190274729352
1854,0.005409363700946867
1855,0.005143514542312138
1856,0.005114885856368823
1857,0.004813065284007168
1858,0.004862966674088918
1859,0.005114991888538982
1860,0.005155902634192547
1861,0.005413207367115183
1862,0.005577292150438443
1863,0.005424340744982027
1864,0.005303464070999141
1865,0.005478682232189246
1866,0.005450053546245929
1867,0.00583044395669646
1868,0.0058861108460306856
1869,0.006327734834748862
1870,0.006116200655278811
1871,0.005823021704785231
1872,0.005951055550253947
1873,0.005958742882590578
1874,0.00600181845171825
1875,0.007807148688912217
1876,0.008645995695093892
1877,0.008733604775688944
1878,0.008371239834165685
1879,0.008368323949486273
1880,0.009114260266564877
1881,0.009813144808134788
1882,0.012613056801433558
1883,0.016684161974743136
1884,0.02113380199552544
1885,0.026853672070772938
1886,0.03561912184156674
1887,0.040871301686264946
1888,0.04818226841690436
1889,0.06882619547484993
1890,0.09311176396633022
1891,0.12023457913559543
1892,0.16861394368479968
1893,0.19151064411513882
1894,0.21024813642149504
1895,0.26015570708478347
1896,0.29680819079159415
1897,0.3118608807856748
1898,0.32024172641916065
1899,0.327489373641042
1900,0.34834971593476693
1901,0.3611954027943348
1902,0.36968753623817724
1903,0.37486241505434653
1904,0.37536115735291864
1905,0.3790193367544697
1906,0.3796274109485453
1907,0.3748314350419156
1908,0.38066908098131264
1909,0.38176996798249224
1910,0.3818762310461185
1911,0.38281995144231523
1912,0.3828661511735994
1913,0.3825991260887442
1914,0.3826860901403041
1915,0.3827674546834493
1916,0.38283011969601416
1917,0.38275629479754
1918,0.3827425106154191
1919,0.3827999667976248
1920,0.382831776448673
1921,0.38273343161084916
1922,0.38272256331340776
1923,0.38270091697209824
1924,0.3826897835942314
1925,0.38268024069891693
1926,0.382824974611186
1927,0.38276559659589604
1928,0.38275287273547687
1929,0.3827694516226541
1930,0.3827087482052372
1931,0.3826686680449166
1932,0.38242158658040026
1933,0.3822951847677887
1934,0.38225065125632135
1935,0.38221870906506045
1936,0.38227930645030717
1937,0.3822978885881278
1938,0.3823016565170318
1939,0.38224227850174186
1940,0.38224227850174186
1941,0.38231756134255573
1942,0.38233956301786404
1943,0.382214312516862
1944,0.3822336633879163
1945,0.382221133919809
1946,0.3823215022048801
1947,0.38231542744513125
1948,0.3828714052359359
1949,0.383596137012414
1950,0.3838351732860194
1951,0.38377318422853945
1952,0.3835871091304975
1953,0.38458695820296
1954,0.3847779107808293
1955,0.38497169877253457
1956,0.38567275066215406
1957,0.3856098622246593
1958,0.3857513223936745
1959,0.38572689081446676
1960,0.38571496219532375
1961,0.3865243395163553
1962,0.38652386615845274
1963,0.38650731756618134
1964,0.386487966695127
1965,0.3871971117425916
1966,0.38717484498685784
1967,0.38714064961198114
1968,0.3871480718638924
1969,0.3869550933142004
1970,0.3869332999163692
1971,0.38630937822567113
1972,0.3861779504040415
1973,0.3847750987193165
1974,0.38452339791281565
1975,0.3844729177638051
1976,0.3838587448265137
1977,0.3841153209038384
1978,0.3867710041103455
1979,0.3867182794033519
1980,0.3882807571555305
1981,0.38804783287916217
1982,0.3863923003266969
1983,0.3852774325420809
1984,0.3839721440234967
1985,0.38338622508307113
1986,0.38297310860067324
1987,0.38279973653530286
1988,0.3825402512003094
1989,0.38245201728728306
1990,0.3821809630851525
1991,0.38202458267505024
1992,0.38220057430305304
1993,0.3826699632573285
1994,0.3835497008125599
1995,0.38373452508864203
1996,0.38540652839230155
1997,0.38496378959312766
1998,0.3849782037620214
1999,0.38480576768301034
2000,0.3846590113754005
2001,0.38412602300006077
2002,0.3836821770693482
2003,0.38370073953651823
2004,0.3841092417260826
2005,0.3835190912815805
2006,0.3837867806453589
2007,0.3835121839378766
2008,0.38305997377302686
2009,0.3830231151814
2010,0.381460867481162
2011,0.3848375895361732
2012,0.38497506350569616
2013,0.37903642192422127
2014,0.37449800594301896
2015,0.3722666665320226
2016,0.3701141976991692
2017,0.36672125629860547
2018,0.3642243471153274
2019,0.3624495740241716
2020,0.3639340111523964
2021,0.3625740253918436
2022,0.35962367341973783
2023,0.3604170247356222
2024,0.35894570214587235
2025,0.3575424457927361
2026,0.3578180066776705
2027,0.35532869804444706
2028,0.3534266933968719
2029,0.3522956614917918
2030,0.34824480215154413
2031,0.3459906381588237
2032,0.3406292824163486
2033,0.33834315372156926
2034,0.3377520180614862
2035,0.33744255191747397
2036,0.3375707672168053
2037,0.33675629877374635
2038,0.33635152475102215
2039,0.3339089252873766
2040,0.33186080799374845
2041,0.3161215520189619
2042,0.31086829344419925
2043,0.30760973288224214
2044,0.3045879628788104
2045,0.30359459039436054
2046,0.30259302987010384
2047,0.30252502422330174
2048,0.3009748756562423
2049,0.3007898987485343
2050,0.3001076424285541
2051,0.30061031212504796
2052,0.30025951405203954
2053,0.29783070581828813
2054,0.29002256875807547
2055,0.27825047518821977
2056,0.2634988377696015
2057,0.24667289563590103
2058,0.24142685240305084
2059,0.23540264159796878
2060,0.23275296467210058
2061,0.22991511714535146
2062,0.22946911270260348
2063,0.22800267642869512
2064,0.2248110109107103
2065,0.21991315775920697
2066,0.20658289052279413
2067,0.17464630760639444
2068,0.16027391643958108
2069,0.1501207456064392
2070,0.1480817322475639
2071,0.1488369287075032
2072,0.14901978560295195
2073,0.14469132709864171
2074,0.13831339928534317
2075,0.12632376430866266
2076,0.0800071262454362
2077,0.05388298011997793
2078,0.02261796078930347
2079,0.016825025712801266
2080,0.016181702028395417
2081,0.013685704742818971
2082,0.012640757705887965
2083,0.010516933337574618
2084,0.008711868180806057
2085,0.007758638971063821
2086,0.00786042985441783
2087,0.007629544803893501
2088,0.00997259068401353
2089,0.009486433183827974
2090,0.00929159907115819
2091,0.009152431847822629
2092,0.009051436205744822
2093,0.009018036072144289
2094,0.009180265292489742
2095,0.009253427489900436
2096,0.009475962507024632
2097,0.009083776017643753
2098,0.00876488426588627
2099,0.007763145338295638
2100,0.00726121555279872
2101,0.007008858987816903
2102,0.007021185227598053
2103,0.006963662775286023
2104,0.006928407078707681
2105,0.0068337733668394985
2106,0.007034174168442706
2107,0.006822639988972655
2108,0.006711836371155009
2109,0.00671925862306624
2110,0.006827676517055275
2111,0.006878174338094178
2112,0.006828736838756879
2113,0.00641393015307511
2114,0.006425858772218158
2115,0.006549518790667756
2116,0.006848131889882056
2117,0.0065109495887719
2118,0.0065045876585622725
2119,0.006524203610041952
2120,0.0065383854128009105
2121,0.006535734608546899
2122,0.006535734608546899
2123,0.006569134742147434
2124,0.006591401497881124
2125,0.0065586198852731915
2126,0.006597763428090749
2127,0.0066746367514570575
2128,0.006704988460165481
2129,0.007173915732699967
2130,0.007298061731929468
2131,0.008103641144723308
2132,0.00973203019796206
2133,0.01155140969770228
2134,0.013110612759911357
2135,0.014163512209604394
2136,0.014338995451219898
2137,0.01438087815843327
2138,0.014556361400048774
2139,0.01453038351835947
2140,0.014871807106276044
2141,0.014972007507077648
2142,0.01509447466361294
2143,0.015172408308680854
2144,0.015308792187549703
2145,0.014907990584343288
2146,0.014799440150141552
2147,0.014902423895409866
2148,0.014969224162610937
2149,0.014969224162610937
2150,0.014948812969855054
2151,0.014935691488797701
2152,0.014935691488797701
2153,0.014935691488797701
2154,0.014935691488797701
2155,0.014935691488797701
2156,0.014935691488797701
2157,0.014935691488797701
2158,0.014935691488797701
2159,0.014935691488797701
2160,0.014928269236886471
2161,0.014920846984975243
2162,0.014898580229241553
2163,0.015032180763643693
2164,0.015039603015554919
2165,0.015039603015554919
2166,0.014972802748353848
2167,0.01490600248115278
2168,0.014894073862009733
2169,0.014946029625388343
2170,0.014789367093976314
2171,0.01486809598032043
2172,0.01486624041734262
2173,0.014881084921165081
2174,0.01494788518836615
2175,0.015102692156800374
2176,0.015205543361855986
2177,0.01524159429971053
2178,0.01601907518741186
2179,0.01614313282649956
2180,0.0159539979429759
2181,0.015808336249218014
2182,0.016602384663506907
2183,0.017374563942700216
2184,0.01763447529980596
2185,0.017692704633252395
2186,0.01827013815991772
2187,0.017259651578288855
2188,0.018857821463031884
2189,0.019595540286923053
2190,0.02028819543849604
2191,0.021464622366425976
2192,0.021791996691796284
2193,0.022419707139146018
2194,0.023096523735301293
2195,0.022709506314215738
2196,0.022845691382765532
2197,0.023751736276786374
2198,0.023878444720128084
2199,0.023871022468216856
2200,0.02365100571513397
2201,0.02276166088791339
2202,0.022894333640826627
2203,0.02295556721909427
2204,0.023070519345569442
2205,0.023625332675933877
2206,0.023657805028045507
2207,0.023388350775625327
2208,0.02329415444645905
2209,0.02362728101706058
2210,0.02322038256406994
2211,0.023621073717099098
2212,0.023898325752033166
2213,0.02431346378824669
2214,0.024486362495714533
2215,0.02513262857284233
2216,0.026051039468708136
2217,0.026583471175154545
2218,0.02823216538897902
2219,0.0292229034789155
2220,0.030706850208353214
2221,0.03158475239721065
2222,0.03232200733035736
2223,0.03261081245383182
2224,0.03311247715890334
2225,0.033466023758274926
2226,0.03401755009136439
2227,0.03363377990548999
2228,0.0352270016222922
2229,0.03802631718463382
2230,0.041511073292970414
2231,0.04622084115320588
2232,0.05089033004280166
2233,0.05673846811789363
2234,0.06097119976915283
2235,0.06354472771443617
2236,0.06261738802624145
2237,0.06149796212059628
2238,0.06189679897293536
2239,0.060895144934195254
2240,0.0612642660604656
2241,0.06290668628345968
2242,0.06633172734567985
2243,0.06785121736291934
2244,0.0672907256311565
2245,0.0669587698324338
2246,0.06665168299562088
2247,0.06661691043967502
2248,0.0667648234236172
2249,0.06594151013036403
2250,0.06581085766897868
2251,0.06522391154190467
2252,0.06522923524044814
2253,0.06576295258695775
2254,0.065428763801223
2255,0.06521191475922367
2256,0.06529373625053078
2257,0.06505131325891894
2258,0.06534944163964108
2259,0.06600076191687987
2260,0.06744764661598328
2261,0.07042079750329583
2262,0.07234677026009692
2263,0.07667166343268549
2264,0.07725344680290286
2265,0.08214680494776401
2266,0.08442749065780843
2267,0.08440540693379704
2268,0.08483963517864654
2269,0.08539259294603316
2270,0.08589255671837502
2271,0.08717510417660718
2272,0.08690348510071289
2273,0.08555714162010085
2274,0.08567014793002482
2275,0.08645742732630796
2276,0.08672260116100176
2277,0.08933147410972109
2278,0.08988004037806022
2279,0.0915328035764146
2280,0.0927106284880166
2281,0.09424807286530734
2282,0.09655195311257436
2283,0.10059598473843631
2284,0.10177815507558327
2285,0.10092220596395612
2286,0.09882723118194059
2287,0.10335533059063455
2288,0.10353204456279654
2289,0.1035718066266067
2290,0.1036060152555047
2291,0.10423094235838773
2292,0.10539877626252758
2293,0.11021432194194385
2294,0.11169539254876595
2295,0.11310637147310493
2296,0.11424768786754665
2297,0.1167478380797877
2298,0.11953737028100041
2299,0.12433006224088389
2300,0.1263787981606953
2301,0.1306212689930125
2302,0.14305417461276798
2303,0.150178845345011
2304,0.15633740585226893
2305,0.16487233095568815
2306,0.17996629313047863
2307,0.19573633356828715
2308,0.21896650338553986
2309,0.24026812685167093
2310,0.25843624460224723
2311,0.2739703641977833
2312,0.30669199310269146
2313,0.32159380194840004
2314,0.3398444424963137
2315,0.3522805668446155
2316,0.3576573802471828
2317,0.36213494680635305
2318,0.36554668851013516
2319,0.36853272987984875
2320,0.3706359137398001
2321,0.37124159221693576
2322,0.3752046399845967
2323,0.37777841723170874
2324,0.37869986666454597
2325,0.3779563981199991
2326,0.3778428561793108
2327,0.37667006495564404
2328,0.3742552969380434
2329,0.3735325916593412
2330,0.37306326550388086
2331,0.3723473886758989
2332,0.3718098888841764
2333,0.3716661897322822
2334,0.3714559872663778
2335,0.37123974790935693
2336,0.3710065153192082
2337,0.3707050697514959
2338,0.37029390823723535
2339,0.37042261961564854
2340,0.3709583576744486
2341,0.3714817242614902
2342,0.3717976338584618
2343,0.37390838029464485
2344,0.3739849260543427
2345,0.3734004237163333
2346,0.37392697284633936
2347,0.37395579750245433
2348,0.37423992584985205
2349,0.3740338636877349
2350,0.3744257517512559
2351,0.37443390297433704
2352,0.374918072371332
2353,0.3752290028743134
2354,0.37548016657738087
2355,0.37573422155051683
2356,0.3765208032172517
2357,0.3769392279351683
2358,0.3771032862104489
2359,0.37747292203454524
2360,0.37771509067517745
2361,0.3781477019294321
2362,0.37796615970666453
2363,0.3778963772846777
2364,0.37816641061159867
2365,0.378204438292054
2366,0.37825723663249905
2367,0.37824769373718464
2368,0.3782381508418702
2369,0.3783232416584239
2370,0.37830256538524265
2371,0.3783386163230972
2372,0.3782885539913286
2373,0.37828563810664917
2374,0.37829226511728425
2375,0.3783932986279942
2376,0.37846022764854476
2377,0.37850949473903717
2378,0.37852233977907945
2379,0.37858060066971944
2380,0.3782950939041095
2381,0.3775267141110137
2382,0.37717675808911844
2383,0.37714768381560293
2384,0.3764850736368176
2385,0.37592844008753207
2386,0.37636855711506995
2387,0.375782319131418
2388,0.3764440611718103
2389,0.3768832426337516
2390,0.37652819896112033
2391,0.37627610989594873
2392,0.3764906470579523
2393,0.37647646020604236
2394,0.37587292509348924
2395,0.37526544091374153
2396,0.37512178625749015
2397,0.37519095015848447
2398,0.376591240030241
2399,0.3767426296701912
2400,0.36987277717440425
2401,0.365924668056193
2402,0.3628248200861284
2403,0.36266106539104914
2404,0.36822010612305495
2405,0.3640529484264573
2406,0.3643993795098385
2407,0.3640966418854338
2408,0.36261099864127344
2409,0.3647143518581633
2410,0.3647818337607439
2411,0.3644620293749505
2412,0.3644641500183537
2413,0.36455586784554245
2414,0.3642659140402245
2415,0.3646909881743835
2416,0.3648171664568744
2417,0.3645317761373086
2418,0.3645569499417075
2419,0.36454971324609414
